VAG;03F145371A;шайба проміжна;90,96;4
VAG;03F198229A;ремкомплект ланцюга ГРМ;2466,00;1
VAG;03F253041P;прокладка колектора;391,20;2
VAG;03F260849A;пас клиновиий;495,60;1
VAG;03F905430H;провід запалювання;399,60;2
VAG;03F905430J;провід запалювання;399,60;1
VAG;03F905430J;провід запалювання;399,60;1
VAG;03F905430K;провід запалювання;399,60;1
VAG;03F905430K;провід запалювання;399,60;1
VAG;03F905430L;провід запалювання;399,60;1
VAG;03F905600A;Свічка запалювання;265,20;4
VAG;03F905600A;Свічка запалювання;265,20;4
VAG;03F905600A;Свічка запалювання;265,20;8
VAG;03G103385A;болт з внутрiшнiм багаторанником;36,66;2
VAG;03G103385A;болт з внутрiшнiм багаторанником;36,66;10
VAG;03G103385A;болт з внутрiшнiм багаторанником;36,66;12
VAG;03G103483D;прокладка головки блока циліндрів;390,00;1
VAG;03G103483F;прокладка головки блока циліндрів;390,00;1
VAG;03G103707;кришка;133,20;1
VAG;03G115281F;шестірня ведена;93,12;1
VAG;03G131547C;прокладка клапана;111,24;1
VAG;03G131547C;прокладка клапана;111,24;1
VAG;03G141015MX;диск зчеплення та нажимний диск;6018,00;1
VAG;03G145215A;прокладка;186,60;2
VAG;03G145276;ролик обвідний;535,20;1
VAG;03G145276;ролик обвідний;535,20;1
VAG;03G198051D;коплект прокладок для форсунки;637,20;4
VAG;03G198051D;коплект прокладок для форсунки;637,20;9
VAG;03G198119C;ремкомплект зубчатого пасу;3606,00;1
VAG;03G198119C;ремкомплект зубчатого пасу;3606,00;1
VAG;03G253010J;колектор випускний з турбонагнітачем;33618,00;1
VAG;03G903137B;пас клиновий;313,20;1
VAG;03G903137B;пас клиновий;313,20;1
VAG;03G903315A;натяжник;1608,00;1
VAG;03G903315C;натяжник;1027,20;1
VAG;03G903315C;натяжник;1027,20;1
VAG;03G903315C;натяжник;1027,20;1
VAG;03G906051E;датчик тиску;1050,00;1
VAG;03G957147B;датчик імпульсів;1578,00;1
VAG;03G957147C;датчик імпульсів;1578,00;1
VAG;03G971033M;кабель-адаптер;2280,00;1
VAG;03G971033M;кабель-адаптер;2280,00;1
VAG;03H103429H;кришка головки блоку циліндів;4734,00;1
VAG;03H103483C;прокладка головки блока циліндрів;495,60;1
VAG;03H115562;Фiльтр мастила (елемент) паперовий;244,20;1
VAG;03H115562;Фiльтр мастила (елемент) паперовий;244,20;1
VAG;03H133237B;прокладка;314,40;2
VAG;03H198149;Прокладка для форсунок гумова (к-т);214,80;1
VAG;03H198149;Прокладка для форсунок гумова (к-т);214,80;2
VAG;03H198149;Прокладка для форсунок гумова (к-т);214,80;8
VAG;03H198149A;прокладки комплект;207,60;3
VAG;03K131547C;прокладка клапана;56,64;1
VAG;03K131547C;прокладка клапана;56,64;2
VAG;03K131547C;прокладка клапана;56,64;3
VAG;03L103070;кільце ущільнювальне;138,00;4
VAG;03L103085;кільце ущільнювальне;430,80;1
VAG;03L103113A;кришка;100,20;1
VAG;03L103469R;кришка головки блока циліндрів;3630,00;1
VAG;03L103483C;прокладка головки блока циліндрів;412,80;1
VAG;03L103483C;прокладка головки блока циліндрів;412,80;1
VAG;03L103487;ущільнювач;25,68;2
VAG;03L103831;болт;46,38;6
VAG;03L105266AN;маховик;14082,00;1
VAG;03L105266BH;маховик;12228,00;1
VAG;03L105266DC;маховик;13806,00;1
VAG;03L105266DE;маховик;12420,00;1
VAG;03L105266DK;маховик;11622,00;1
VAG;03L105266E;маховик;12228,00;1
VAG;03L109119F;пас зубчатий;1482,00;1
VAG;03L109119J;пас зубчатий;1206,00;1
VAG;03L109119J;пас зубчатий;1206,00;1
VAG;03L109243E;ролик натяжний;1212,00;2
VAG;03L109243F;ролик натяжний;1143,60;1
VAG;03L109244D;ролик обвідний;462,00;1
VAG;03L109244D;ролик обвідний;462,00;1
VAG;03L109244G;ролик обвідний;568,80;1
VAG;03L109244J;ролик обвідний;919,20;1
VAG;03L115561;фільтр масляний;276,60;1
VAG;03L115561;фільтр масляний;276,60;1
VAG;03L115561;фільтр масляний;276,60;2
VAG;03L115561;фільтр масляний;276,60;3
VAG;03L115561;фільтр масляний;276,60;3
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;1
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;1
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;1
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;10
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;15
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;20
VAG;03L115562;Фiльтр мастила (елемент) паперовий;142,80;20
VAG;03L121011GX;помпа водяна;945,60;1
VAG;03L121011GX;помпа водяна;945,60;1
VAG;03L121111AE;термостат системи охолодження;878,40;1
VAG;03L121111S;термостат системи охолодження;864,00;1
VAG;03L128063AF;заслінка дросельна;3690,00;1
VAG;03L128063T;заслінка дросельна;3690,00;1
VAG;03L129711AG;колектор впускний;5730,00;1
VAG;03L129711E;колектор впускний;5688,00;1
VAG;03L129717E;прокладка;270,60;1
VAG;03L130118;демпфер колінвала;20,94;4
VAG;03L130216;кронштейн;269,40;2
VAG;03L130318;шланг захисний;22,08;2
VAG;03L130318;шланг захисний;22,08;2
VAG;03L130321Q;труба напірної лінії;885,60;1
VAG;03L130447;скоба;22,08;3
VAG;03L130447;скоба;22,08;5
VAG;03L130519;кільце ущільнювальне;58,80;4
VAG;03L130764A;клапан редукційний;6588,00;1
VAG;03L131120A;прокладка;48,12;1
VAG;03L131477;клапан системи циркуляцiї відпрац.газів;4734,00;1
VAG;03L131501K;клапан системи циркуляцiї відпрац.газів;4914,00;1
VAG;03L131512B;радіатор системи рециркуляції;5310,00;1
VAG;03L131512DK;радіатор системи рециркуляції;6420,00;1
VAG;03L131512DK;радіатор системи рециркуляції;6420,00;1
VAG;03L131512DL;радіатор системи рециркуляції;6420,00;1
VAG;03L131531A;екран теплозахисний;303,60;1
VAG;03L131531A;екран теплозахисний;303,60;1
VAG;03L131547B;прокладка клапана;165,00;1
VAG;03L131547B;прокладка клапана;165,00;1
VAG;03L131547D;прокладка клапана;63,12;2
VAG;03L131547D;прокладка клапана;63,12;2
VAG;03L131547D;прокладка клапана;63,12;2
VAG;03L131547F;прокладка клапана;49,20;1
VAG;03L131547L;прокладка клапана;63,12;1
VAG;03L131547L;прокладка клапана;63,12;2
VAG;03L131547L;прокладка клапана;63,12;3
VAG;03L131547N;прокладка клапана;75,96;2
VAG;03L131547N;прокладка клапана;75,96;4
VAG;03L141015NX;диск зчеплення та нажимний диск;5976,00;1
VAG;03L141015PX;диск зчеплення та нажимний диск;4626,00;1
VAG;03L145117B;прокладка;70,56;1
VAG;03L145117D;прокладка;67,56;2
VAG;03L145117D;прокладка;67,56;2
VAG;03L145215A;прокладка;219,60;1
VAG;03L145757H;прокладка;57,72;2
VAG;03L145757P;прокладка;52,92;1
VAG;03L145757Q;прокладка;57,72;1
VAG;03L198118;ремкомплект;81,60;2
VAG;03L198118;ремкомплект;81,60;5
VAG;03L198119;ремкомплект зубчатого пасу;4188,00;1
VAG;03L198119;ремкомплект зубчатого пасу;4188,00;2
VAG;03L198119;ремкомплект зубчатого пасу;4188,00;2
VAG;03L198119D;ремкомплект зубчатого пасу;3342,00;2
VAG;03L198119D;ремкомплект зубчатого пасу;3342,00;2
VAG;03L198119D;ремкомплект зубчатого пасу;3342,00;2
VAG;03L198441;прокладки комплект;381,60;1
VAG;03L198441;прокладки комплект;381,60;1
VAG;03L198716A;ремкомплект датчика тиска;3198,00;1
VAG;03L253039B;прокладка колектора;113,28;1
VAG;03L253039B;прокладка колектора;113,28;1
VAG;03L260817;втулка;93,12;1
VAG;03L260817;втулка;93,12;1
VAG;03L260817;втулка;93,12;2
VAG;03L903137H;пас клиновий;451,20;3
VAG;03L903137T;пас клиновий;313,20;1
VAG;03L903137T;пас клиновий;313,20;1
VAG;03L903137T;пас клиновий;313,20;2
VAG;03L906054A;датчик тиску;831,60;1
VAG;03L998037A;ремкомплек клинового паса;428,40;1
VAG;03N115562;Фiльтр мастила (елемент) паперовий;135,00;2
VAG;03N115562;Фiльтр мастила (елемент) паперовий;135,00;3
VAG;03N115562;Фiльтр мастила (елемент) паперовий;135,00;4
VAG;03P115562;фільтр масляний з прокладкою;143,40;4
VAG;045105425;болт крiплення кришки шатуна;56,70;8
VAG;045105425;болт крiплення кришки шатуна;56,70;16
VAG;045115433D;кришка;607,20;1
VAG;045115441;прокладка блока циліндрів;57,72;1
VAG;045115441;прокладка блока циліндрів;57,72;1
VAG;045115625;кільце ущільнювальне;78,00;1
VAG;045121011HX;помпа водяна;888,00;1
VAG;047103487;ущільнювач;9,24;8
VAG;047115561G;фільтр масляний;113,76;2
VAG;04E115561H;Фільтр мастила;123,60;1
VAG;04E115561H;Фільтр мастила;123,60;3
VAG;04E115561H;Фільтр мастила;123,60;5
VAG;04E129620;Фiльтр повiтряний двигуна (елемент) папе;255,60;1
VAG;04E129620;Фiльтр повiтряний двигуна (елемент) папе;255,60;2
VAG;04E129620;Фiльтр повiтряний двигуна (елемент) папе;255,60;2
VAG;04E129620;Фiльтр повiтряний двигуна (елемент) папе;255,60;3
VAG;04E145757;прокладка;91,92;1
VAG;04E145757;прокладка;91,92;1
VAG;04E905601;свічка запалювання;248,40;4
VAG;04E905601;свічка запалювання;248,40;8
VAG;04L109119A;пас зубчатий;1119,60;1
VAG;04L130235G;провід зворотної магістралі;2016,00;10
VAG;050105425A;болт крiплення кришки шатуна;68,76;8
VAG;050121113C;Термостат;723,60;1
VAG;050121113C;Термостат;723,60;1
VAG;050121113C;Термостат;723,60;1
VAG;051103483A;прокладка головки блока циліндрів;495,60;1
VAG;055141124J;диск зчеплення нажимний;399,60;1
VAG;055141130F;кільце стопорне;88,56;1
